version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_A	182	Endometrium	40	45	FEMALE	MLH1	5.67	3.0	8.4	3.5	9.0
V3_20190219_A	182	Endometrium	40	50	FEMALE	MLH1	13.05	9.0	17.1	9.6	17.7
V3_20190219_A	182	Endometrium	40	55	FEMALE	MLH1	23.43	18.0	28.8	18.6	29.4
V3_20190219_A	182	Endometrium	40	60	FEMALE	MLH1	25.93	20.2	31.7	20.7	32.3
V3_20190219_A	182	Endometrium	40	65	FEMALE	MLH1	30.50	24.0	37.0	24.6	37.6
V3_20190219_A	182	Endometrium	40	70	FEMALE	MLH1	33.97	26.7	41.2	27.5	42.2
V3_20190219_A	182	Endometrium	40	75	FEMALE	MLH1	35.80	27.9	43.7	28.9	45.5
V3_20190219_A	182	Endometrium	45	50	FEMALE	MLH1	7.82	4.4	11.2	5.1	11.9
V3_20190219_A	182	Endometrium	45	55	FEMALE	MLH1	18.83	13.6	24.1	14.2	24.7
V3_20190219_A	182	Endometrium	45	60	FEMALE	MLH1	21.47	15.8	27.1	16.4	27.8
V3_20190219_A	182	Endometrium	45	65	FEMALE	MLH1	26.32	19.8	32.8	20.5	33.6
V3_20190219_A	182	Endometrium	45	70	FEMALE	MLH1	30.00	22.6	37.4	23.5	38.6
V3_20190219_A	182	Endometrium	45	75	FEMALE	MLH1	31.94	23.8	40.0	24.9	42.1
V3_20190219_A	182	Endometrium	50	55	FEMALE	MLH1	11.94	7.3	16.6	8.0	17.5
V3_20190219_A	182	Endometrium	50	60	FEMALE	MLH1	14.81	9.5	20.1	10.3	21.0
V3_20190219_A	182	Endometrium	50	65	FEMALE	MLH1	20.07	13.6	26.5	14.5	27.5
V3_20190219_A	182	Endometrium	50	70	FEMALE	MLH1	24.06	16.5	31.6	17.6	33.1
V3_20190219_A	182	Endometrium	50	75	FEMALE	MLH1	26.16	17.8	34.5	19.1	36.9
V3_20190219_A	182	Endometrium	55	60	FEMALE	MLH1	3.26	0.1	6.4	1.3	8.1
V3_20190219_A	182	Endometrium	55	65	FEMALE	MLH1	9.23	3.7	14.7	5.1	16.4
V3_20190219_A	182	Endometrium	55	70	FEMALE	MLH1	13.76	6.5	21.0	8.2	23.2
V3_20190219_A	182	Endometrium	55	75	FEMALE	MLH1	16.15	7.7	24.5	9.7	27.9
V3_20190219_A	182	Endometrium	60	65	FEMALE	MLH1	6.17	1.4	11.0	2.9	12.9
V3_20190219_A	182	Endometrium	60	70	FEMALE	MLH1	10.86	4.0	17.7	5.8	20.2
V3_20190219_A	182	Endometrium	60	75	FEMALE	MLH1	13.32	5.1	21.5	7.3	25.3
V3_20190219_A	182	Endometrium	65	70	FEMALE	MLH1	5.00	0.0	10.5	1.7	13.9
V3_20190219_A	182	Endometrium	65	75	FEMALE	MLH1	7.62	0.2	15.0	3.0	19.8
V3_20190219_A	182	Endometrium	70	75	FEMALE	MLH1	2.76	0.0	8.1	0.5	14.6
V3_20190219_A	182	Endometrium	25	30	FEMALE	MSH2	0.00	0.0	0.0	0.0	3.3
V3_20190219_A	182	Endometrium	25	35	FEMALE	MSH2	1.29	0.0	3.1	0.4	5.0
V3_20190219_A	182	Endometrium	25	40	FEMALE	MSH2	2.33	0.1	4.6	0.9	6.2
V3_20190219_A	182	Endometrium	25	45	FEMALE	MSH2	7.74	4.0	11.5	4.8	12.5
V3_20190219_A	182	Endometrium	25	50	FEMALE	MSH2	17.52	12.1	23.0	12.8	23.7
V3_20190219_A	182	Endometrium	25	55	FEMALE	MSH2	34.01	26.7	41.3	27.3	41.9
V3_20190219_A	182	Endometrium	25	60	FEMALE	MSH2	37.97	30.3	45.6	30.9	46.2
V3_20190219_A	182	Endometrium	25	65	FEMALE	MSH2	40.80	32.8	48.8	33.4	49.3
V3_20190219_A	182	Endometrium	25	70	FEMALE	MSH2	46.49	37.6	55.4	38.3	56.3
V3_20190219_A	182	Endometrium	25	75	FEMALE	MSH2	48.95	39.2	58.7	40.2	60.7
V3_20190219_A	182	Endometrium	30	35	FEMALE	MSH2	1.29	0.0	3.1	0.4	4.6
V3_20190219_A	182	Endometrium	30	40	FEMALE	MSH2	2.33	0.1	4.6	0.9	6.0
V3_20190219_A	182	Endometrium	30	45	FEMALE	MSH2	7.74	4.0	11.5	4.8	12.5
V3_20190219_A	182	Endometrium	30	50	FEMALE	MSH2	17.52	12.1	23.0	12.8	23.7
V3_20190219_A	182	Endometrium	30	55	FEMALE	MSH2	34.01	26.7	41.3	27.3	41.9
V3_20190219_A	182	Endometrium	30	60	FEMALE	MSH2	37.97	30.3	45.6	30.9	46.2
V3_20190219_A	182	Endometrium	30	65	FEMALE	MSH2	40.80	32.8	48.8	33.4	49.3
V3_20190219_A	182	Endometrium	30	70	FEMALE	MSH2	46.49	37.6	55.4	38.3	56.3
V3_20190219_A	182	Endometrium	30	75	FEMALE	MSH2	48.95	39.2	58.7	40.2	60.7
V3_20190219_A	182	Endometrium	35	40	FEMALE	MSH2	1.05	0.0	2.5	0.3	3.8
V3_20190219_A	182	Endometrium	35	45	FEMALE	MSH2	6.53	3.1	10.0	3.9	10.9
V3_20190219_A	182	Endometrium	35	50	FEMALE	MSH2	16.44	11.1	21.7	11.9	22.5
V3_20190219_A	182	Endometrium	35	55	FEMALE	MSH2	33.15	25.8	40.5	26.5	41.1
V3_20190219_A	182	Endometrium	35	60	FEMALE	MSH2	37.15	29.5	44.8	30.1	45.4
V3_20190219_A	182	Endometrium	35	65	FEMALE	MSH2	40.03	32.0	48.0	32.7	48.6
V3_20190219_A	182	Endometrium	35	70	FEMALE	MSH2	45.79	36.8	54.8	37.6	55.7
V3_20190219_A	182	Endometrium	35	75	FEMALE	MSH2	48.28	38.5	58.1	39.5	60.2
V3_20190219_A	182	Endometrium	40	45	FEMALE	MSH2	5.53	2.4	8.7	3.1	9.7
V3_20190219_A	182	Endometrium	40	50	FEMALE	MSH2	15.55	10.3	20.8	11.1	21.6
V3_20190219_A	182	Endometrium	40	55	FEMALE	MSH2	32.43	25.1	39.8	25.8	40.4
V3_20190219_A	182	Endometrium	40	60	FEMALE	MSH2	36.48	28.8	44.2	29.4	44.8
V3_20190219_A	182	Endometrium	40	65	FEMALE	MSH2	39.39	31.4	47.4	32.0	48.0
V3_20190219_A	182	Endometrium	40	70	FEMALE	MSH2	45.21	36.2	54.3	37.0	55.2
V3_20190219_A	182	Endometrium	40	75	FEMALE	MSH2	47.72	37.8	57.6	38.9	59.7
V3_20190219_A	182	Endometrium	45	50	FEMALE	MSH2	10.60	6.0	15.2	6.8	16.2
V3_20190219_A	182	Endometrium	45	55	FEMALE	MSH2	28.48	21.1	35.9	21.9	36.6
V3_20190219_A	182	Endometrium	45	60	FEMALE	MSH2	32.76	24.9	40.6	25.7	41.3
V3_20190219_A	182	Endometrium	45	65	FEMALE	MSH2	35.84	27.6	44.1	28.4	44.8
V3_20190219_A	182	Endometrium	45	70	FEMALE	MSH2	42.00	32.6	51.4	33.5	52.5
V3_20190219_A	182	Endometrium	45	75	FEMALE	MSH2	44.66	34.4	55.0	35.6	57.3
V3_20190219_A	182	Endometrium	50	55	FEMALE	MSH2	20.00	12.9	27.1	13.9	28.2
V3_20190219_A	182	Endometrium	50	60	FEMALE	MSH2	24.79	16.9	32.6	17.9	33.7
V3_20190219_A	182	Endometrium	50	65	FEMALE	MSH2	28.23	19.8	36.6	20.8	37.7
V3_20190219_A	182	Endometrium	50	70	FEMALE	MSH2	35.12	25.2	45.1	26.4	46.5
V3_20190219_A	182	Endometrium	50	75	FEMALE	MSH2	38.10	27.0	49.2	28.6	52.1
V3_20190219_A	182	Endometrium	55	60	FEMALE	MSH2	5.99	0.9	11.1	2.6	13.4
V3_20190219_A	182	Endometrium	55	65	FEMALE	MSH2	10.29	3.5	17.1	5.3	19.4
V3_20190219_A	182	Endometrium	55	70	FEMALE	MSH2	18.91	8.8	29.0	11.1	31.9
V3_20190219_A	182	Endometrium	55	75	FEMALE	MSH2	22.63	10.6	34.6	13.5	39.4
V3_20190219_A	182	Endometrium	60	65	FEMALE	MSH2	4.57	0.0	9.6	1.6	12.8
V3_20190219_A	182	Endometrium	60	70	FEMALE	MSH2	13.74	4.1	23.4	6.8	26.9
V3_20190219_A	182	Endometrium	60	75	FEMALE	MSH2	17.70	5.7	29.6	9.2	35.2
V3_20190219_A	182	Endometrium	65	70	FEMALE	MSH2	9.61	0.7	18.6	3.8	22.7
V3_20190219_A	182	Endometrium	65	75	FEMALE	MSH2	13.75	2.1	25.4	6.0	31.8
V3_20190219_A	182	Endometrium	70	75	FEMALE	MSH2	4.59	0.0	13.4	0.8	23.0
V3_20190219_A	182	Endometrium	25	30	FEMALE	MSH6	0.00	0.0	0.0	0.0	22.6
V3_20190219_A	182	Endometrium	25	35	FEMALE	MSH6	0.00	0.0	0.0	0.0	22.6
V3_20190219_A	182	Endometrium	25	40	FEMALE	MSH6	2.26	0.0	6.6	0.4	24.6
V3_20190219_A	182	Endometrium	25	45	FEMALE	MSH6	5.56	0.0	11.7	1.9	27.3
V3_20190219_A	182	Endometrium	25	50	FEMALE	MSH6	12.56	3.8	21.3	6.3	33.1
V3_20190219_A	182	Endometrium	25	55	FEMALE	MSH6	21.89	10.9	32.9	13.1	41.0
V3_20190219_A	182	Endometrium	25	60	FEMALE	MSH6	28.32	16.1	40.6	18.2	46.5
V3_20190219_A	182	Endometrium	25	65	FEMALE	MSH6	38.19	24.3	52.1	26.3	55.2
V3_20190219_A	182	Endometrium	25	70	FEMALE	MSH6	41.08	26.8	55.4	28.6	57.9
V3_20190219_A	182	Endometrium	25	75	FEMALE	MSH6	41.08	26.8	55.4	28.6	61.5
V3_20190219_A	182	Endometrium	30	35	FEMALE	MSH6	0.00	0.0	0.0	0.0	12.9
V3_20190219_A	182	Endometrium	30	40	FEMALE	MSH6	2.26	0.0	6.6	0.4	15.4
V3_20190219_A	182	Endometrium	30	45	FEMALE	MSH6	5.56	0.0	11.7	1.9	18.7
V3_20190219_A	182	Endometrium	30	50	FEMALE	MSH6	12.56	3.8	21.3	6.3	25.8
V3_20190219_A	182	Endometrium	30	55	FEMALE	MSH6	21.89	10.9	32.9	13.1	35.5
V3_20190219_A	182	Endometrium	30	60	FEMALE	MSH6	28.32	16.1	40.6	18.2	42.6
V3_20190219_A	182	Endometrium	30	65	FEMALE	MSH6	38.19	24.3	52.1	26.3	53.7
V3_20190219_A	182	Endometrium	30	70	FEMALE	MSH6	41.08	26.8	55.4	28.6	57.1
V3_20190219_A	182	Endometrium	30	75	FEMALE	MSH6	41.08	26.8	55.4	28.6	61.5
V3_20190219_A	182	Endometrium	35	40	FEMALE	MSH6	2.26	0.0	6.6	0.4	12.1
V3_20190219_A	182	Endometrium	35	45	FEMALE	MSH6	5.56	0.0	11.7	1.9	16.0
V3_20190219_A	182	Endometrium	35	50	FEMALE	MSH6	12.56	3.8	21.3	6.3	24.3
V3_20190219_A	182	Endometrium	35	55	FEMALE	MSH6	21.89	10.9	32.9	13.1	35.2
V3_20190219_A	182	Endometrium	35	60	FEMALE	MSH6	28.32	16.1	40.6	18.2	42.6
V3_20190219_A	182	Endometrium	35	65	FEMALE	MSH6	38.19	24.3	52.1	26.3	53.7
V3_20190219_A	182	Endometrium	35	70	FEMALE	MSH6	41.08	26.8	55.4	28.6	57.1
V3_20190219_A	182	Endometrium	35	75	FEMALE	MSH6	41.08	26.8	55.4	28.6	61.5
V3_20190219_A	182	Endometrium	40	45	FEMALE	MSH6	3.38	0.0	8.0	0.9	11.7
V3_20190219_A	182	Endometrium	40	50	FEMALE	MSH6	10.53	2.6	18.5	5.0	21.5
V3_20190219_A	182	Endometrium	40	55	FEMALE	MSH6	20.08	9.4	30.7	11.7	33.2
V3_20190219_A	182	Endometrium	40	60	FEMALE	MSH6	26.66	14.6	38.8	16.8	41.0
V3_20190219_A	182	Endometrium	40	65	FEMALE	MSH6	36.76	22.9	50.7	24.9	52.5
V3_20190219_A	182	Endometrium	40	70	FEMALE	MSH6	39.72	25.3	54.1	27.3	56.0
V3_20190219_A	182	Endometrium	40	75	FEMALE	MSH6	39.72	25.3	54.1	27.3	60.6
V3_20190219_A	182	Endometrium	45	50	FEMALE	MSH6	7.40	0.4	14.4	2.9	17.9
V3_20190219_A	182	Endometrium	45	55	FEMALE	MSH6	17.29	7.0	27.6	9.5	30.3
V3_20190219_A	182	Endometrium	45	60	FEMALE	MSH6	24.10	12.1	36.1	14.5	38.6
V3_20190219_A	182	Endometrium	45	65	FEMALE	MSH6	34.55	20.5	48.6	22.7	50.6
V3_20190219_A	182	Endometrium	45	70	FEMALE	MSH6	37.61	23.0	52.2	25.2	54.3
V3_20190219_A	182	Endometrium	45	75	FEMALE	MSH6	37.61	23.0	52.2	25.2	59.1
V3_20190219_A	182	Endometrium	50	55	FEMALE	MSH6	10.67	1.8	19.5	4.7	23.1
V3_20190219_A	182	Endometrium	50	60	FEMALE	MSH6	18.03	6.7	29.4	9.5	32.6
V3_20190219_A	182	Endometrium	50	65	FEMALE	MSH6	29.32	15.1	43.5	17.9	46.1
V3_20190219_A	182	Endometrium	50	70	FEMALE	MSH6	32.62	17.7	47.6	20.4	50.2
V3_20190219_A	182	Endometrium	50	75	FEMALE	MSH6	32.62	17.7	47.6	20.4	55.7
V3_20190219_A	182	Endometrium	55	60	FEMALE	MSH6	8.24	0.0	17.2	2.9	22.2
V3_20190219_A	182	Endometrium	55	65	FEMALE	MSH6	20.87	7.0	34.7	10.7	38.5
V3_20190219_A	182	Endometrium	55	70	FEMALE	MSH6	24.57	9.6	39.5	13.2	43.3
V3_20190219_A	182	Endometrium	55	75	FEMALE	MSH6	24.57	9.6	39.5	13.2	50.0
V3_20190219_A	182	Endometrium	60	65	FEMALE	MSH6	13.77	1.3	26.3	5.6	31.4
V3_20190219_A	182	Endometrium	60	70	FEMALE	MSH6	17.80	3.6	32.0	8.0	37.2
V3_20190219_A	182	Endometrium	60	75	FEMALE	MSH6	17.80	3.6	32.0	8.0	45.1
V3_20190219_A	182	Endometrium	65	70	FEMALE	MSH6	4.67	0.0	13.6	0.8	23.4
V3_20190219_A	182	Endometrium	65	75	FEMALE	MSH6	4.67	0.0	13.6	0.8	35.2
V3_20190219_A	182	Endometrium	70	75	FEMALE	MSH6	0.00	0.0	0.0	0.0	31.4
V3_20190219_A	183	Ovaries	25	30	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	35	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	40	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	45	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	50	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	41.4
V3_20190219_A	183	Ovaries	25	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	43.3
V3_20190219_A	183	Ovaries	25	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	43.3
V3_20190219_A	183	Ovaries	25	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	43.3
V3_20190219_A	183	Ovaries	25	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	43.3
V3_20190219_A	183	Ovaries	30	35	FEMALE	PMS2	0.00	0.0	0.0	0.0	36.1
V3_20190219_A	183	Ovaries	30	40	FEMALE	PMS2	0.00	0.0	0.0	0.0	36.1
V3_20190219_A	183	Ovaries	30	45	FEMALE	PMS2	0.00	0.0	0.0	0.0	36.1
V3_20190219_A	183	Ovaries	30	50	FEMALE	PMS2	0.00	0.0	0.0	0.0	36.1
V3_20190219_A	183	Ovaries	30	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	36.1
V3_20190219_A	183	Ovaries	30	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	38.1
V3_20190219_A	183	Ovaries	30	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	38.1
V3_20190219_A	183	Ovaries	30	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	38.1
V3_20190219_A	183	Ovaries	30	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	38.5
V3_20190219_A	183	Ovaries	35	40	FEMALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	183	Ovaries	35	45	FEMALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	183	Ovaries	35	50	FEMALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	183	Ovaries	35	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	183	Ovaries	35	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	24.3
V3_20190219_A	183	Ovaries	35	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	24.3
V3_20190219_A	183	Ovaries	35	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	24.3
V3_20190219_A	183	Ovaries	35	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	37.5
V3_20190219_A	183	Ovaries	40	45	FEMALE	PMS2	0.00	0.0	0.0	0.0	18.5
V3_20190219_A	183	Ovaries	40	50	FEMALE	PMS2	0.00	0.0	0.0	0.0	18.5
V3_20190219_A	183	Ovaries	40	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	18.5
V3_20190219_A	183	Ovaries	40	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	21.4
V3_20190219_A	183	Ovaries	40	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	21.4
V3_20190219_A	183	Ovaries	40	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	22.5
V3_20190219_A	183	Ovaries	40	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	37.5
V3_20190219_A	183	Ovaries	45	50	FEMALE	PMS2	0.00	0.0	0.0	0.0	15.2
V3_20190219_A	183	Ovaries	45	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	15.2
V3_20190219_A	183	Ovaries	45	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	18.4
V3_20190219_A	183	Ovaries	45	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	18.4
V3_20190219_A	183	Ovaries	45	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	22.5
V3_20190219_A	183	Ovaries	45	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	37.5
V3_20190219_A	183	Ovaries	50	55	FEMALE	PMS2	0.00	0.0	0.0	0.0	12.4
V3_20190219_A	183	Ovaries	50	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	16.2
V3_20190219_A	183	Ovaries	50	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	16.4
V3_20190219_A	183	Ovaries	50	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	22.5
V3_20190219_A	183	Ovaries	50	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	37.5
V3_20190219_A	183	Ovaries	55	60	FEMALE	PMS2	2.96	0.0	8.7	0.5	15.5
V3_20190219_A	183	Ovaries	55	65	FEMALE	PMS2	2.96	0.0	8.7	0.5	16.4
V3_20190219_A	183	Ovaries	55	70	FEMALE	PMS2	2.96	0.0	8.7	0.5	22.5
V3_20190219_A	183	Ovaries	55	75	FEMALE	PMS2	2.96	0.0	8.7	0.5	37.5
V3_20190219_A	183	Ovaries	60	65	FEMALE	PMS2	0.00	0.0	0.0	0.0	12.7
V3_20190219_A	183	Ovaries	60	70	FEMALE	PMS2	0.00	0.0	0.0	0.0	19.6
V3_20190219_A	183	Ovaries	60	75	FEMALE	PMS2	0.00	0.0	0.0	0.0	35.4
V3_20190219_A	183	Ovaries	65	70	FEMALE	PMS2	0.00	0.0	0.0	0.0	19.6
V3_20190219_A	183	Ovaries	65	75	FEMALE	PMS2	0.00	0.0	0.0	0.0	35.4
V3_20190219_A	183	Ovaries	70	75	FEMALE	PMS2	0.00	0.0	0.0	0.0	35.4
V3_20190219_A	183	Ovaries	25	30	FEMALE	MLH1	0.00	0.0	0.0	0.0	2.6
V3_20190219_A	183	Ovaries	25	35	FEMALE	MLH1	0.48	0.0	1.4	0.1	3.2
V3_20190219_A	183	Ovaries	25	40	FEMALE	MLH1	1.99	0.3	3.7	0.9	5.0
V3_20190219_A	183	Ovaries	25	45	FEMALE	MLH1	3.40	1.2	5.6	1.8	6.6
V3_20190219_A	183	Ovaries	25	50	FEMALE	MLH1	6.14	3.2	9.1	3.8	9.8
V3_20190219_A	183	Ovaries	25	55	FEMALE	MLH1	8.11	4.7	11.6	5.3	12.3
V3_20190219_A	183	Ovaries	25	60	FEMALE	MLH1	10.12	6.1	14.2	6.8	15.1
V3_20190219_A	183	Ovaries	25	65	FEMALE	MLH1	10.98	6.6	15.3	7.4	16.4
V3_20190219_A	183	Ovaries	25	70	FEMALE	MLH1	10.98	6.6	15.3	7.4	17.1
V3_20190219_A	183	Ovaries	25	75	FEMALE	MLH1	10.98	6.6	15.3	7.4	19.7
V3_20190219_A	183	Ovaries	30	35	FEMALE	MLH1	0.48	0.0	1.4	0.1	2.7
V3_20190219_A	183	Ovaries	30	40	FEMALE	MLH1	1.99	0.3	3.7	0.9	4.7
V3_20190219_A	183	Ovaries	30	45	FEMALE	MLH1	3.40	1.2	5.6	1.8	6.4
V3_20190219_A	183	Ovaries	30	50	FEMALE	MLH1	6.14	3.2	9.1	3.8	9.8
V3_20190219_A	183	Ovaries	30	55	FEMALE	MLH1	8.11	4.7	11.6	5.3	12.3
V3_20190219_A	183	Ovaries	30	60	FEMALE	MLH1	10.12	6.1	14.2	6.8	15.1
V3_20190219_A	183	Ovaries	30	65	FEMALE	MLH1	10.98	6.6	15.3	7.4	16.4
V3_20190219_A	183	Ovaries	30	70	FEMALE	MLH1	10.98	6.6	15.3	7.4	17.1
V3_20190219_A	183	Ovaries	30	75	FEMALE	MLH1	10.98	6.6	15.3	7.4	19.7
V3_20190219_A	183	Ovaries	35	40	FEMALE	MLH1	1.52	0.0	3.0	0.6	3.9
V3_20190219_A	183	Ovaries	35	45	FEMALE	MLH1	2.94	0.9	4.9	1.5	5.7
V3_20190219_A	183	Ovaries	35	50	FEMALE	MLH1	5.69	2.9	8.5	3.5	9.2
V3_20190219_A	183	Ovaries	35	55	FEMALE	MLH1	7.67	4.3	11.0	5.0	11.8
V3_20190219_A	183	Ovaries	35	60	FEMALE	MLH1	9.69	5.7	13.7	6.5	14.6
V3_20190219_A	183	Ovaries	35	65	FEMALE	MLH1	10.55	6.3	14.8	7.1	16.0
V3_20190219_A	183	Ovaries	35	70	FEMALE	MLH1	10.55	6.3	14.8	7.1	16.7
V3_20190219_A	183	Ovaries	35	75	FEMALE	MLH1	10.55	6.3	14.8	7.1	19.3
V3_20190219_A	183	Ovaries	40	45	FEMALE	MLH1	1.44	0.0	2.8	0.6	3.7
V3_20190219_A	183	Ovaries	40	50	FEMALE	MLH1	4.23	1.8	6.7	2.4	7.5
V3_20190219_A	183	Ovaries	40	55	FEMALE	MLH1	6.25	3.2	9.3	3.8	10.2
V3_20190219_A	183	Ovaries	40	60	FEMALE	MLH1	8.30	4.5	12.1	5.3	13.1
V3_20190219_A	183	Ovaries	40	65	FEMALE	MLH1	9.17	5.0	13.3	5.9	14.5
V3_20190219_A	183	Ovaries	40	70	FEMALE	MLH1	9.17	5.0	13.3	5.9	15.3
V3_20190219_A	183	Ovaries	40	75	FEMALE	MLH1	9.17	5.0	13.3	5.9	18.0
V3_20190219_A	183	Ovaries	45	50	FEMALE	MLH1	2.83	0.8	4.9	1.4	5.8
V3_20190219_A	183	Ovaries	45	55	FEMALE	MLH1	4.87	2.0	7.7	2.7	8.6
V3_20190219_A	183	Ovaries	45	60	FEMALE	MLH1	6.95	3.3	10.6	4.2	11.7
V3_20190219_A	183	Ovaries	45	65	FEMALE	MLH1	7.84	3.9	11.8	4.8	13.1
V3_20190219_A	183	Ovaries	45	70	FEMALE	MLH1	7.84	3.9	11.8	4.8	14.0
V3_20190219_A	183	Ovaries	45	75	FEMALE	MLH1	7.84	3.9	11.8	4.8	16.8
V3_20190219_A	183	Ovaries	50	55	FEMALE	MLH1	2.10	0.1	4.1	0.8	5.3
V3_20190219_A	183	Ovaries	50	60	FEMALE	MLH1	4.24	1.1	7.4	2.1	8.7
V3_20190219_A	183	Ovaries	50	65	FEMALE	MLH1	5.16	1.6	8.7	2.6	10.3
V3_20190219_A	183	Ovaries	50	70	FEMALE	MLH1	5.16	1.6	8.7	2.6	11.3
V3_20190219_A	183	Ovaries	50	75	FEMALE	MLH1	5.16	1.6	8.7	2.6	14.3
V3_20190219_A	183	Ovaries	55	60	FEMALE	MLH1	2.19	0.0	4.6	0.7	6.3
V3_20190219_A	183	Ovaries	55	65	FEMALE	MLH1	3.12	0.1	6.1	1.2	8.0
V3_20190219_A	183	Ovaries	55	70	FEMALE	MLH1	3.12	0.1	6.1	1.2	9.2
V3_20190219_A	183	Ovaries	55	75	FEMALE	MLH1	3.12	0.1	6.1	1.2	12.3
V3_20190219_A	183	Ovaries	60	65	FEMALE	MLH1	0.95	0.0	2.8	0.2	5.3
V3_20190219_A	183	Ovaries	60	70	FEMALE	MLH1	0.95	0.0	2.8	0.2	6.8
V3_20190219_A	183	Ovaries	60	75	FEMALE	MLH1	0.95	0.0	2.8	0.2	10.2
V3_20190219_A	183	Ovaries	65	70	FEMALE	MLH1	0.00	0.0	0.0	0.0	5.7
V3_20190219_A	183	Ovaries	65	75	FEMALE	MLH1	0.00	0.0	0.0	0.0	9.2
V3_20190219_A	183	Ovaries	70	75	FEMALE	MLH1	0.00	0.0	0.0	0.0	9.2
V3_20190219_A	183	Ovaries	25	30	FEMALE	MSH2	0.00	0.0	0.0	0.0	3.3
V3_20190219_A	183	Ovaries	25	35	FEMALE	MSH2	0.65	0.0	1.9	0.1	4.1
V3_20190219_A	183	Ovaries	25	40	FEMALE	MSH2	2.21	0.1	4.4	0.9	6.0
V3_20190219_A	183	Ovaries	25	45	FEMALE	MSH2	6.60	3.1	10.1	3.9	11.1
V3_20190219_A	183	Ovaries	25	50	FEMALE	MSH2	10.45	6.1	14.8	6.9	15.7
V3_20190219_A	183	Ovaries	25	55	FEMALE	MSH2	12.56	7.7	17.4	8.5	18.4
V3_20190219_A	183	Ovaries	25	60	FEMALE	MSH2	12.56	7.7	17.4	8.5	18.4
V3_20190219_A	183	Ovaries	25	65	FEMALE	MSH2	13.73	8.4	19.0	9.4	20.5
V3_20190219_A	183	Ovaries	25	70	FEMALE	MSH2	17.43	10.3	24.6	11.8	27.3
V3_20190219_A	183	Ovaries	25	75	FEMALE	MSH2	17.43	10.3	24.6	11.8	31.2
V3_20190219_A	183	Ovaries	30	35	FEMALE	MSH2	0.65	0.0	1.9	0.1	3.6
V3_20190219_A	183	Ovaries	30	40	FEMALE	MSH2	2.21	0.1	4.4	0.9	5.7
V3_20190219_A	183	Ovaries	30	45	FEMALE	MSH2	6.60	3.1	10.1	3.9	11.0
V3_20190219_A	183	Ovaries	30	50	FEMALE	MSH2	10.45	6.1	14.8	6.9	15.7
V3_20190219_A	183	Ovaries	30	55	FEMALE	MSH2	12.56	7.7	17.4	8.5	18.4
V3_20190219_A	183	Ovaries	30	60	FEMALE	MSH2	12.56	7.7	17.4	8.5	18.4
V3_20190219_A	183	Ovaries	30	65	FEMALE	MSH2	13.73	8.4	19.0	9.4	20.5
V3_20190219_A	183	Ovaries	30	70	FEMALE	MSH2	17.43	10.3	24.6	11.8	27.3
V3_20190219_A	183	Ovaries	30	75	FEMALE	MSH2	17.43	10.3	24.6	11.8	31.2
