version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_A	157	Pancreas	50	60	MALE	MSH6	0.0	0.0	0.0	0.0	7.9
V3_20190219_A	157	Pancreas	50	65	MALE	MSH6	0.0	0.0	0.0	0.0	7.9
V3_20190219_A	157	Pancreas	50	70	MALE	MSH6	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	157	Pancreas	50	75	MALE	MSH6	3.8	0.0	11.2	0.7	19.7
V3_20190219_A	157	Pancreas	55	60	MALE	MSH6	0.0	0.0	0.0	0.0	6.4
V3_20190219_A	157	Pancreas	55	65	MALE	MSH6	0.0	0.0	0.0	0.0	6.8
V3_20190219_A	157	Pancreas	55	70	MALE	MSH6	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	157	Pancreas	55	75	MALE	MSH6	3.8	0.0	11.2	0.7	19.7
V3_20190219_A	157	Pancreas	60	65	MALE	MSH6	0.0	0.0	0.0	0.0	6.8
V3_20190219_A	157	Pancreas	60	70	MALE	MSH6	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	157	Pancreas	60	75	MALE	MSH6	3.8	0.0	11.2	0.7	19.7
V3_20190219_A	157	Pancreas	65	70	MALE	MSH6	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	157	Pancreas	65	75	MALE	MSH6	3.8	0.0	11.2	0.7	19.7
V3_20190219_A	157	Pancreas	70	75	MALE	MSH6	3.8	0.0	11.2	0.7	19.7
V3_20190219_A	157	Pancreas	25	30	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	25	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	157	Pancreas	30	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	30	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	157	Pancreas	35	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	157	Pancreas	35	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	40	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	157	Pancreas	40	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	45	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	157	Pancreas	45	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	157	Pancreas	45	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	157	Pancreas	45	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	157	Pancreas	45	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	157	Pancreas	45	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	50	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	157	Pancreas	50	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	157	Pancreas	50	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	157	Pancreas	50	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	157	Pancreas	50	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	55	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	157	Pancreas	55	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	9.3
V3_20190219_A	157	Pancreas	55	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	157	Pancreas	55	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	60	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	9.3
V3_20190219_A	157	Pancreas	60	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	157	Pancreas	60	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	65	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	157	Pancreas	65	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	70	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	157	Pancreas	25	30	FEMALE	MLH1	0.0	0.0	0.0	0.0	2.6
V3_20190219_A	157	Pancreas	25	35	FEMALE	MLH1	0.5	0.0	1.4	0.1	3.2
V3_20190219_A	157	Pancreas	25	40	FEMALE	MLH1	0.5	0.0	1.4	0.1	3.2
V3_20190219_A	157	Pancreas	25	45	FEMALE	MLH1	0.8	0.0	1.9	0.2	3.5
V3_20190219_A	157	Pancreas	25	50	FEMALE	MLH1	0.8	0.0	1.9	0.2	3.5
V3_20190219_A	157	Pancreas	25	55	FEMALE	MLH1	1.4	0.0	2.7	0.5	4.2
V3_20190219_A	157	Pancreas	25	60	FEMALE	MLH1	1.4	0.0	2.7	0.5	4.2
V3_20190219_A	157	Pancreas	25	65	FEMALE	MLH1	1.8	0.2	3.4	0.8	4.7
V3_20190219_A	157	Pancreas	25	70	FEMALE	MLH1	2.4	0.4	4.4	1.1	5.6
V3_20190219_A	157	Pancreas	25	75	FEMALE	MLH1	4.2	1.1	7.4	2.1	9.1
V3_20190219_A	157	Pancreas	30	35	FEMALE	MLH1	0.5	0.0	1.4	0.1	2.6
V3_20190219_A	157	Pancreas	30	40	FEMALE	MLH1	0.5	0.0	1.4	0.1	2.6
V3_20190219_A	157	Pancreas	30	45	FEMALE	MLH1	0.8	0.0	1.9	0.2	3.0
V3_20190219_A	157	Pancreas	30	50	FEMALE	MLH1	0.8	0.0	1.9	0.2	3.0
V3_20190219_A	157	Pancreas	30	55	FEMALE	MLH1	1.4	0.0	2.7	0.5	3.7
V3_20190219_A	157	Pancreas	30	60	FEMALE	MLH1	1.4	0.0	2.7	0.5	3.7
V3_20190219_A	157	Pancreas	30	65	FEMALE	MLH1	1.8	0.2	3.4	0.8	4.3
V3_20190219_A	157	Pancreas	30	70	FEMALE	MLH1	2.4	0.4	4.4	1.1	5.6
V3_20190219_A	157	Pancreas	30	75	FEMALE	MLH1	4.2	1.1	7.4	2.1	9.1
V3_20190219_A	157	Pancreas	35	40	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	157	Pancreas	35	45	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.8
V3_20190219_A	157	Pancreas	35	50	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.8
V3_20190219_A	157	Pancreas	35	55	FEMALE	MLH1	0.9	0.0	1.9	0.3	2.6
V3_20190219_A	157	Pancreas	35	60	FEMALE	MLH1	0.9	0.0	1.9	0.3	2.6
V3_20190219_A	157	Pancreas	35	65	FEMALE	MLH1	1.3	0.0	2.6	0.5	3.5
V3_20190219_A	157	Pancreas	35	70	FEMALE	MLH1	1.9	0.2	3.7	0.8	5.0
V3_20190219_A	157	Pancreas	35	75	FEMALE	MLH1	3.8	0.7	6.8	1.8	8.6
V3_20190219_A	157	Pancreas	40	45	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.7
V3_20190219_A	157	Pancreas	40	50	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.7
V3_20190219_A	157	Pancreas	40	55	FEMALE	MLH1	0.9	0.0	1.9	0.3	2.6
V3_20190219_A	157	Pancreas	40	60	FEMALE	MLH1	0.9	0.0	1.9	0.3	2.6
V3_20190219_A	157	Pancreas	40	65	FEMALE	MLH1	1.3	0.0	2.6	0.5	3.5
V3_20190219_A	157	Pancreas	40	70	FEMALE	MLH1	1.9	0.2	3.7	0.8	5.0
V3_20190219_A	157	Pancreas	40	75	FEMALE	MLH1	3.8	0.7	6.8	1.8	8.6
V3_20190219_A	157	Pancreas	45	50	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.1
V3_20190219_A	157	Pancreas	45	55	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	157	Pancreas	45	60	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	157	Pancreas	45	65	FEMALE	MLH1	1.0	0.0	2.2	0.3	3.2
V3_20190219_A	157	Pancreas	45	70	FEMALE	MLH1	1.7	0.0	3.3	0.6	4.7
V3_20190219_A	157	Pancreas	45	75	FEMALE	MLH1	3.5	0.5	6.5	1.5	8.3
V3_20190219_A	157	Pancreas	50	55	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	157	Pancreas	50	60	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	157	Pancreas	50	65	FEMALE	MLH1	1.0	0.0	2.2	0.3	3.2
V3_20190219_A	157	Pancreas	50	70	FEMALE	MLH1	1.7	0.0	3.3	0.6	4.7
V3_20190219_A	157	Pancreas	50	75	FEMALE	MLH1	3.5	0.5	6.5	1.5	8.3
V3_20190219_A	157	Pancreas	55	60	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	157	Pancreas	55	65	FEMALE	MLH1	0.4	0.0	1.3	0.1	2.4
V3_20190219_A	157	Pancreas	55	70	FEMALE	MLH1	1.1	0.0	2.5	0.3	4.0
V3_20190219_A	157	Pancreas	55	75	FEMALE	MLH1	2.9	0.0	5.8	1.1	7.7
V3_20190219_A	157	Pancreas	60	65	FEMALE	MLH1	0.4	0.0	1.3	0.1	2.4
V3_20190219_A	157	Pancreas	60	70	FEMALE	MLH1	1.1	0.0	2.5	0.3	4.0
V3_20190219_A	157	Pancreas	60	75	FEMALE	MLH1	2.9	0.0	5.8	1.1	7.7
V3_20190219_A	157	Pancreas	65	70	FEMALE	MLH1	0.6	0.0	1.9	0.1	3.5
V3_20190219_A	157	Pancreas	65	75	FEMALE	MLH1	2.5	0.0	5.3	0.8	7.3
V3_20190219_A	157	Pancreas	70	75	FEMALE	MLH1	1.8	0.0	4.4	0.5	6.6
V3_20190219_A	157	Pancreas	25	30	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_A	157	Pancreas	25	35	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_A	157	Pancreas	25	40	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_A	157	Pancreas	25	45	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_A	157	Pancreas	25	50	FEMALE	MSH2	0.4	0.0	1.1	0.1	3.7
V3_20190219_A	157	Pancreas	25	55	FEMALE	MSH2	0.4	0.0	1.1	0.1	3.7
V3_20190219_A	157	Pancreas	25	60	FEMALE	MSH2	0.7	0.0	1.7	0.2	4.1
V3_20190219_A	157	Pancreas	25	65	FEMALE	MSH2	1.6	0.0	3.2	0.6	5.1
V3_20190219_A	157	Pancreas	25	70	FEMALE	MSH2	2.9	0.5	5.2	1.3	6.7
V3_20190219_A	157	Pancreas	25	75	FEMALE	MSH2	3.9	0.8	7.0	1.9	9.1
V3_20190219_A	157	Pancreas	30	35	FEMALE	MSH2	0.0	0.0	0.0	0.0	2.4
V3_20190219_A	157	Pancreas	30	40	FEMALE	MSH2	0.0	0.0	0.0	0.0	2.4
V3_20190219_A	157	Pancreas	30	45	FEMALE	MSH2	0.0	0.0	0.0	0.0	2.4
V3_20190219_A	157	Pancreas	30	50	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.8
V3_20190219_A	157	Pancreas	30	55	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.8
V3_20190219_A	157	Pancreas	30	60	FEMALE	MSH2	0.7	0.0	1.7	0.2	3.3
V3_20190219_A	157	Pancreas	30	65	FEMALE	MSH2	1.6	0.0	3.2	0.6	4.4
V3_20190219_A	157	Pancreas	30	70	FEMALE	MSH2	2.9	0.5	5.2	1.3	6.5
V3_20190219_A	157	Pancreas	30	75	FEMALE	MSH2	3.9	0.8	7.0	1.9	9.1
V3_20190219_A	157	Pancreas	35	40	FEMALE	MSH2	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	157	Pancreas	35	45	FEMALE	MSH2	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	157	Pancreas	35	50	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.3
V3_20190219_A	157	Pancreas	35	55	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.3
V3_20190219_A	157	Pancreas	35	60	FEMALE	MSH2	0.7	0.0	1.7	0.2	2.8
V3_20190219_A	157	Pancreas	35	65	FEMALE	MSH2	1.6	0.0	3.2	0.6	4.1
V3_20190219_A	157	Pancreas	35	70	FEMALE	MSH2	2.9	0.5	5.2	1.3	6.5
V3_20190219_A	157	Pancreas	35	75	FEMALE	MSH2	3.9	0.8	7.0	1.9	9.1
V3_20190219_A	157	Pancreas	40	45	FEMALE	MSH2	0.0	0.0	0.0	0.0	1.5
V3_20190219_A	157	Pancreas	40	50	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.0
V3_20190219_A	157	Pancreas	40	55	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.0
V3_20190219_A	157	Pancreas	40	60	FEMALE	MSH2	0.7	0.0	1.7	0.2	2.6
V3_20190219_A	157	Pancreas	40	65	FEMALE	MSH2	1.6	0.0	3.2	0.6	4.1
V3_20190219_A	157	Pancreas	40	70	FEMALE	MSH2	2.9	0.5	5.2	1.3	6.5
V3_20190219_A	157	Pancreas	40	75	FEMALE	MSH2	3.9	0.8	7.0	1.9	9.1
V3_20190219_A	157	Pancreas	45	50	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.0
V3_20190219_A	157	Pancreas	45	55	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.0
V3_20190219_A	157	Pancreas	45	60	FEMALE	MSH2	0.7	0.0	1.7	0.2	2.6
V3_20190219_A	157	Pancreas	45	65	FEMALE	MSH2	1.6	0.0	3.2	0.6	4.1
V3_20190219_A	157	Pancreas	45	70	FEMALE	MSH2	2.9	0.5	5.2	1.3	6.5
V3_20190219_A	157	Pancreas	45	75	FEMALE	MSH2	3.9	0.8	7.0	1.9	9.1
V3_20190219_A	157	Pancreas	50	55	FEMALE	MSH2	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	157	Pancreas	50	60	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.1
V3_20190219_A	157	Pancreas	50	65	FEMALE	MSH2	1.2	0.0	2.7	0.4	3.7
V3_20190219_A	157	Pancreas	50	70	FEMALE	MSH2	2.5	0.3	4.8	1.1	6.1
V3_20190219_A	157	Pancreas	50	75	FEMALE	MSH2	3.6	0.6	6.6	1.6	8.7
V3_20190219_A	157	Pancreas	55	60	FEMALE	MSH2	0.4	0.0	1.1	0.1	2.1
V3_20190219_A	157	Pancreas	55	65	FEMALE	MSH2	1.2	0.0	2.7	0.4	3.7
V3_20190219_A	157	Pancreas	55	70	FEMALE	MSH2	2.5	0.3	4.8	1.1	6.1
V3_20190219_A	157	Pancreas	55	75	FEMALE	MSH2	3.6	0.6	6.6	1.6	8.7
V3_20190219_A	157	Pancreas	60	65	FEMALE	MSH2	0.9	0.0	2.1	0.2	3.2
V3_20190219_A	157	Pancreas	60	70	FEMALE	MSH2	2.2	0.0	4.3	0.8	5.6
V3_20190219_A	157	Pancreas	60	75	FEMALE	MSH2	3.2	0.3	6.2	1.4	8.4
V3_20190219_A	157	Pancreas	65	70	FEMALE	MSH2	1.3	0.0	3.1	0.4	4.6
V3_20190219_A	157	Pancreas	65	75	FEMALE	MSH2	2.4	0.0	5.1	0.8	7.4
V3_20190219_A	157	Pancreas	70	75	FEMALE	MSH2	1.1	0.0	3.2	0.2	6.0
V3_20190219_A	157	Pancreas	25	30	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	35	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	40	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	45	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	50	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	22.4
V3_20190219_A	157	Pancreas	25	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	23.8
V3_20190219_A	157	Pancreas	25	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	23.8
V3_20190219_A	157	Pancreas	30	35	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	40	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	45	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	50	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	12.9
V3_20190219_A	157	Pancreas	30	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	14.6
V3_20190219_A	157	Pancreas	30	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	14.6
V3_20190219_A	157	Pancreas	35	40	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	45	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	50	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	8.1
V3_20190219_A	157	Pancreas	35	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	10.2
V3_20190219_A	157	Pancreas	35	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	40	45	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.9
V3_20190219_A	157	Pancreas	40	50	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.9
V3_20190219_A	157	Pancreas	40	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.9
V3_20190219_A	157	Pancreas	40	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.9
V3_20190219_A	157	Pancreas	40	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.9
V3_20190219_A	157	Pancreas	40	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	40	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	45	50	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.3
V3_20190219_A	157	Pancreas	45	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.3
V3_20190219_A	157	Pancreas	45	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.3
V3_20190219_A	157	Pancreas	45	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	5.3
V3_20190219_A	157	Pancreas	45	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	45	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	50	55	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.7
V3_20190219_A	157	Pancreas	50	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.7
V3_20190219_A	157	Pancreas	50	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.9
V3_20190219_A	157	Pancreas	50	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	50	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	55	60	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.6
V3_20190219_A	157	Pancreas	55	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.9
V3_20190219_A	157	Pancreas	55	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	55	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	60	65	FEMALE	MSH6	0.0	0.0	0.0	0.0	4.9
V3_20190219_A	157	Pancreas	60	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	60	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	65	70	FEMALE	MSH6	1.7	0.0	5.0	0.3	9.1
V3_20190219_A	157	Pancreas	65	75	FEMALE	MSH6	1.7	0.0	5.0	0.3	11.1
V3_20190219_A	157	Pancreas	70	75	FEMALE	MSH6	0.0	0.0	0.0	0.0	9.2
V3_20190219_A	157	Pancreas	25	30	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	35	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	40	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	45	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	50	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	55	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	60	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	65	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	70	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	25	75	BOTH	PMS2	0.0	0.0	0.0	0.0	30.9
V3_20190219_A	157	Pancreas	30	35	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	40	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	45	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	50	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	55	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	60	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	65	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	70	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	30	75	BOTH	PMS2	0.0	0.0	0.0	0.0	20.9
V3_20190219_A	157	Pancreas	35	40	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	45	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	50	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	55	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	60	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	65	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	70	BOTH	PMS2	0.0	0.0	0.0	0.0	11.9
V3_20190219_A	157	Pancreas	35	75	BOTH	PMS2	0.0	0.0	0.0	0.0	13.4
V3_20190219_A	157	Pancreas	40	45	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	50	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	55	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	60	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	65	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	70	BOTH	PMS2	0.0	0.0	0.0	0.0	10.1
V3_20190219_A	157	Pancreas	40	75	BOTH	PMS2	0.0	0.0	0.0	0.0	13.4
V3_20190219_A	157	Pancreas	45	50	BOTH	PMS2	0.0	0.0	0.0	0.0	7.4
