version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	75	BOTH	PMS2	1.6	0.0	4.7	0.3	14.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	60	BOTH	PMS2	0.0	0.0	0.0	0.0	5.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	65	BOTH	PMS2	1.6	0.0	4.7	0.3	8.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	70	BOTH	PMS2	1.6	0.0	4.7	0.3	9.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	75	BOTH	PMS2	1.6	0.0	4.7	0.3	14.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	65	BOTH	PMS2	1.6	0.0	4.7	0.3	8.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	70	BOTH	PMS2	1.6	0.0	4.7	0.3	9.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	75	BOTH	PMS2	1.6	0.0	4.7	0.3	14.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	70	BOTH	PMS2	0.0	0.0	0.0	0.0	7.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	75	BOTH	PMS2	0.0	0.0	0.0	0.0	13.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	70	75	BOTH	PMS2	0.0	0.0	0.0	0.0	13.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	30	BOTH	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	35	BOTH	MLH1	0.2	0.0	0.7	0.0	1.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	40	BOTH	MLH1	1.0	0.1	1.8	0.4	2.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	45	BOTH	MLH1	1.6	0.6	2.6	0.8	3.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	50	BOTH	MLH1	1.9	0.8	3.0	1.1	3.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	55	BOTH	MLH1	3.6	2.1	5.2	2.4	5.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	60	BOTH	MLH1	4.8	3.0	6.5	3.3	6.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	65	BOTH	MLH1	6.9	4.7	9.0	5.0	9.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	70	BOTH	MLH1	11.7	8.6	14.9	9.0	15.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	75	BOTH	MLH1	16.0	11.9	20.0	12.4	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	35	BOTH	MLH1	0.2	0.0	0.7	0.0	1.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	40	BOTH	MLH1	1.0	0.1	1.8	0.4	2.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	45	BOTH	MLH1	1.6	0.6	2.6	0.8	3.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	50	BOTH	MLH1	1.9	0.8	3.0	1.1	3.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	55	BOTH	MLH1	3.6	2.1	5.2	2.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	60	BOTH	MLH1	4.8	3.0	6.5	3.3	6.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	65	BOTH	MLH1	6.9	4.7	9.0	5.0	9.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	70	BOTH	MLH1	11.7	8.6	14.9	9.0	15.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	75	BOTH	MLH1	16.0	11.9	20.0	12.4	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	40	BOTH	MLH1	0.7	0.0	1.5	0.3	1.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	45	BOTH	MLH1	1.4	0.4	2.3	0.7	2.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	50	BOTH	MLH1	1.7	0.6	2.7	0.9	3.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	55	BOTH	MLH1	3.4	2.0	4.9	2.2	5.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	60	BOTH	MLH1	4.5	2.9	6.2	3.1	6.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	65	BOTH	MLH1	6.6	4.5	8.8	4.8	9.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	70	BOTH	MLH1	11.5	8.4	14.7	8.8	15.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	75	BOTH	MLH1	15.8	11.7	19.8	12.3	20.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	45	BOTH	MLH1	0.6	0.0	1.2	0.2	1.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	50	BOTH	MLH1	0.9	0.2	1.7	0.4	2.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	55	BOTH	MLH1	2.7	1.4	4.0	1.7	4.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	60	BOTH	MLH1	3.8	2.3	5.4	2.6	5.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	65	BOTH	MLH1	6.0	3.9	8.0	4.2	8.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	70	BOTH	MLH1	10.9	7.8	14.0	8.2	14.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	75	BOTH	MLH1	15.2	11.1	19.2	11.7	19.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	50	BOTH	MLH1	0.3	0.0	0.7	0.1	1.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	55	BOTH	MLH1	2.1	1.0	3.2	1.2	3.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	60	BOTH	MLH1	3.2	1.8	4.7	2.1	5.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	65	BOTH	MLH1	5.4	3.4	7.3	3.7	7.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	70	BOTH	MLH1	10.3	7.2	13.4	7.7	13.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	75	BOTH	MLH1	14.6	10.6	18.6	11.1	19.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	55	BOTH	MLH1	1.8	0.7	2.8	1.0	3.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	60	BOTH	MLH1	2.9	1.6	4.3	1.8	4.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	65	BOTH	MLH1	5.1	3.1	7.0	3.5	7.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	70	BOTH	MLH1	10.0	7.0	13.1	7.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	75	BOTH	MLH1	14.4	10.4	18.4	10.9	19.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	60	BOTH	MLH1	1.2	0.2	2.1	0.5	2.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	65	BOTH	MLH1	3.3	1.7	5.0	2.0	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	70	BOTH	MLH1	8.4	5.4	11.4	5.9	11.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	75	BOTH	MLH1	12.8	8.8	16.8	9.4	17.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	65	BOTH	MLH1	2.2	0.8	3.6	1.2	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	70	BOTH	MLH1	7.3	4.5	10.2	5.0	10.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	75	BOTH	MLH1	11.8	7.8	15.7	8.4	16.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	70	BOTH	MLH1	5.2	2.7	7.8	3.2	8.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	75	BOTH	MLH1	9.8	6.0	13.6	6.6	14.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	70	75	BOTH	MLH1	4.8	1.7	7.9	2.6	8.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	30	BOTH	MSH2	0.0	0.0	0.0	0.0	1.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	35	BOTH	MSH2	0.0	0.0	0.0	0.0	1.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	40	BOTH	MSH2	0.0	0.0	0.0	0.0	1.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	45	BOTH	MSH2	0.6	0.0	1.3	0.2	2.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	50	BOTH	MSH2	1.7	0.6	2.8	0.9	3.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	55	BOTH	MSH2	4.3	2.6	6.0	2.9	6.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	60	BOTH	MSH2	6.2	4.1	8.2	4.4	8.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	65	BOTH	MSH2	8.9	6.3	11.4	6.6	11.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	70	BOTH	MSH2	12.5	9.3	15.8	9.7	16.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	75	BOTH	MSH2	15.8	11.8	19.9	12.3	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	35	BOTH	MSH2	0.0	0.0	0.0	0.0	1.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	40	BOTH	MSH2	0.0	0.0	0.0	0.0	1.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	45	BOTH	MSH2	0.6	0.0	1.3	0.2	2.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	50	BOTH	MSH2	1.7	0.6	2.8	0.9	3.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	55	BOTH	MSH2	4.3	2.6	6.0	2.9	6.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	60	BOTH	MSH2	6.2	4.1	8.2	4.4	8.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	65	BOTH	MSH2	8.9	6.3	11.4	6.6	11.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	70	BOTH	MSH2	12.5	9.3	15.8	9.7	16.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	75	BOTH	MSH2	15.8	11.8	19.9	12.3	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	40	BOTH	MSH2	0.0	0.0	0.0	0.0	0.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	45	BOTH	MSH2	0.6	0.0	1.3	0.2	1.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	50	BOTH	MSH2	1.7	0.6	2.8	0.9	3.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	55	BOTH	MSH2	4.3	2.6	6.0	2.9	6.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	60	BOTH	MSH2	6.2	4.1	8.2	4.4	8.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	65	BOTH	MSH2	8.9	6.3	11.4	6.6	11.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	70	BOTH	MSH2	12.5	9.3	15.8	9.7	16.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	75	BOTH	MSH2	15.8	11.8	19.9	12.3	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	45	BOTH	MSH2	0.6	0.0	1.3	0.2	1.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	50	BOTH	MSH2	1.7	0.6	2.8	0.9	3.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	55	BOTH	MSH2	4.3	2.6	6.0	2.9	6.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	60	BOTH	MSH2	6.2	4.1	8.2	4.4	8.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	65	BOTH	MSH2	8.9	6.3	11.4	6.6	11.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	70	BOTH	MSH2	12.5	9.3	15.8	9.7	16.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	75	BOTH	MSH2	15.8	11.8	19.9	12.3	20.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	50	BOTH	MSH2	1.1	0.2	2.0	0.5	2.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	55	BOTH	MSH2	3.7	2.1	5.4	2.4	5.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	60	BOTH	MSH2	5.6	3.6	7.6	3.9	7.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	65	BOTH	MSH2	8.3	5.8	10.8	6.2	11.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	70	BOTH	MSH2	12.0	8.8	15.2	9.2	15.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	75	BOTH	MSH2	15.3	11.3	19.4	11.8	20.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	55	BOTH	MSH2	2.6	1.3	4.0	1.6	4.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	60	BOTH	MSH2	4.5	2.7	6.3	3.0	6.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	65	BOTH	MSH2	7.3	4.9	9.6	5.2	10.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	70	BOTH	MSH2	11.0	7.9	14.2	8.3	14.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	75	BOTH	MSH2	14.4	10.4	18.4	10.9	19.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	60	BOTH	MSH2	1.9	0.7	3.2	1.0	3.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	65	BOTH	MSH2	4.7	2.7	6.8	3.1	7.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	70	BOTH	MSH2	8.6	5.6	11.6	6.1	12.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	75	BOTH	MSH2	12.0	8.1	16.0	8.7	16.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	65	BOTH	MSH2	2.9	1.2	4.5	1.6	5.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	70	BOTH	MSH2	6.8	4.0	9.6	4.5	10.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	75	BOTH	MSH2	10.3	6.5	14.2	7.1	15.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	70	BOTH	MSH2	4.0	1.7	6.4	2.3	7.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	75	BOTH	MSH2	7.7	4.0	11.3	4.8	12.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	70	75	BOTH	MSH2	3.8	0.8	6.7	1.7	8.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	30	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	35	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	40	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	45	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	50	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	55	BOTH	MSH6	0.8	0.0	2.4	0.1	12.9
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	60	BOTH	MSH6	1.5	0.0	3.6	0.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	65	BOTH	MSH6	1.5	0.0	3.6	0.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	70	BOTH	MSH6	2.5	0.0	5.4	0.9	14.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	25	75	BOTH	MSH6	5.6	0.6	10.6	2.4	17.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	35	BOTH	MSH6	0.0	0.0	0.0	0.0	6.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	40	BOTH	MSH6	0.0	0.0	0.0	0.0	6.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	45	BOTH	MSH6	0.0	0.0	0.0	0.0	6.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	50	BOTH	MSH6	0.0	0.0	0.0	0.0	6.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	55	BOTH	MSH6	0.8	0.0	2.4	0.1	7.3
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	60	BOTH	MSH6	1.5	0.0	3.6	0.4	8.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	65	BOTH	MSH6	1.5	0.0	3.6	0.4	8.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	70	BOTH	MSH6	2.5	0.0	5.4	0.9	9.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	30	75	BOTH	MSH6	5.6	0.6	10.6	2.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	40	BOTH	MSH6	0.0	0.0	0.0	0.0	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	45	BOTH	MSH6	0.0	0.0	0.0	0.0	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	50	BOTH	MSH6	0.0	0.0	0.0	0.0	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	55	BOTH	MSH6	0.8	0.0	2.4	0.1	5.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	60	BOTH	MSH6	1.5	0.0	3.6	0.4	6.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	65	BOTH	MSH6	1.5	0.0	3.6	0.4	6.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	70	BOTH	MSH6	2.5	0.0	5.4	0.9	7.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	35	75	BOTH	MSH6	5.6	0.6	10.6	2.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	45	BOTH	MSH6	0.0	0.0	0.0	0.0	3.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	50	BOTH	MSH6	0.0	0.0	0.0	0.0	3.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	55	BOTH	MSH6	0.8	0.0	2.4	0.1	4.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	60	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	65	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	70	BOTH	MSH6	2.5	0.0	5.4	0.9	7.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	40	75	BOTH	MSH6	5.6	0.6	10.6	2.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	50	BOTH	MSH6	0.0	0.0	0.0	0.0	3.2
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	55	BOTH	MSH6	0.8	0.0	2.4	0.1	4.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	60	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	65	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	70	BOTH	MSH6	2.5	0.0	5.4	0.9	7.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	45	75	BOTH	MSH6	5.6	0.6	10.6	2.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	55	BOTH	MSH6	0.8	0.0	2.4	0.1	4.4
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	60	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	65	BOTH	MSH6	1.5	0.0	3.6	0.4	5.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	70	BOTH	MSH6	2.5	0.0	5.4	0.9	7.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	50	75	BOTH	MSH6	5.6	0.6	10.6	2.4	13.6
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	60	BOTH	MSH6	0.7	0.0	2.2	0.1	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	65	BOTH	MSH6	0.7	0.0	2.2	0.1	4.1
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	70	BOTH	MSH6	1.8	0.0	4.2	0.5	6.5
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	55	75	BOTH	MSH6	4.8	0.0	9.7	1.9	12.8
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	65	BOTH	MSH6	0.0	0.0	0.0	0.0	3.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	70	BOTH	MSH6	1.0	0.0	3.0	0.2	5.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	60	75	BOTH	MSH6	4.1	0.0	8.8	1.4	12.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	70	BOTH	MSH6	1.0	0.0	3.0	0.2	5.7
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	65	75	BOTH	MSH6	4.1	0.0	8.8	1.4	12.0
V3_20190219_B	ICD9UGI	Stomach/duodenum/bile duct/gall bladder/pancreas	70	75	BOTH	MSH6	3.1	0.0	7.4	0.9	10.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	30	MALE	PMS2	0.0	0.0	0.0	0.0	65.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	35	MALE	PMS2	0.0	0.0	0.0	0.0	65.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	40	MALE	PMS2	0.0	0.0	0.0	0.0	65.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	45	MALE	PMS2	0.0	0.0	0.0	0.0	65.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	50	MALE	PMS2	0.0	0.0	0.0	0.0	65.9
